0.230957,0.004282492,-1.8382E-05,-0.004319256,-0.009043208,-0.01376716,-0.012835805,-0.01190445,-0.008239818,-0.004575185,-0.004696526,-0.004817867,-0.003695202,-0.002572536,-0.00057318,0.001426176,0.004537112,0.007648048
0.2314453,0.005859836,0.002009075,-0.001841687,-0.009987219,-0.01813275,-0.014356525,-0.0105803,-0.007712196,-0.004844091,-0.004494005,-0.004143918,-0.001912765,0.000318388,0.000576508,0.000834628,0.004348255,0.007861882
0.2319336,0.005780155,0.003083341,0.000386526,-0.007055257,-0.01449704,-0.01286888,-0.01124072,-0.00687992,-0.002519119,-0.001632331,-0.000745543,-0.001220579,-0.001695615,0.000032895,0.001761405,0.003868721,0.005976037
0.2324219,0.00451951,0.003824725,0.00312994,-0.00416366,-0.01145726,-0.011628975,-0.01180069,-0.005181396,0.001437898,0.002003275,0.002568651,0.001852755,0.001136859,0.003341775,0.005546691,0.006297714,0.007048737
0.2329102,0.006389303,0.005134163,0.003879023,-0.005518504,-0.01491603,-0.012013722,-0.009111414,-0.003221041,0.002669333,0.003325501,0.003981669,0.005752557,0.007523444,0.007128831,0.006734217,0.007067465,0.007400712
0.2333984,0.007794689,0.006409444,0.005024199,-0.004488936,-0.01400207,-0.010184429,-0.006366787,-0.002014059,0.002338669,0.004711467,0.007084264,0.006942309,0.006800354,0.005651423,0.004502491,0.004774349,0.005046207
0.2338867,0.008107655,0.00867743,0.009247205,0.000218637,-0.008809931,-0.007687925,-0.006565919,-0.000947205,0.004671509,0.007765125,0.01085874,0.007219197,0.003579654,0.004280254,0.004980854,0.004263201,0.003545548
0.234375,0.008237344,0.008798791,0.009360237,0.000755073,-0.007850092,-0.007030435,-0.006210778,0.000590804,0.007392386,0.009358078,0.01132377,0.009011748,0.006699725,0.006573692,0.006447659,0.005076906,0.003706153
0.2348633,0.007860306,0.00724524,0.006630174,-0.000880915,-0.008392003,-0.005519558,-0.002647113,0.001532105,0.005711323,0.008420292,0.01112926,0.010071196,0.009013132,0.006636989,0.004260846,0.003736371,0.003211895
0.2353516,0.00701229,0.007564417,0.008116544,0.001674506,-0.004767532,-0.002458403,-0.000149274,0.001612609,0.003374493,0.007942327,0.01251016,0.008722023,0.004933886,0.003704767,0.002475647,0.001802107,0.001128567
0.2358398,0.003963797,0.006290589,0.00861738,0.004262745,-9.18893E-05,-0.00038662,-0.000681351,0.00172211,0.004125571,0.008766906,0.01340824,0.008106379,0.002804517,0.003407875,0.004011233,0.001913548,-0.000184138
0.2363281,0.000616266,0.002475057,0.004333848,0.002036063,-0.000261722,-4.0105E-06,0.000253701,0.001874639,0.003495577,0.007952259,0.01240894,0.009046359,0.005683777,0.005504608,0.005325439,0.003194833,0.001064227
0.2368164,-0.000400779,0.000999103,0.002398984,0.000754309,-0.000890365,0.001348889,0.003588144,0.001784877,-1.83908E-05,0.005604745,0.01122788,0.008054494,0.004881108,0.004307576,0.003734044,0.002338188,0.000942332
0.2373047,-0.001846439,0.000586801,0.00302004,0.002868521,0.002717002,0.00334497,0.003972938,0.001465403,-0.001042133,0.005220944,0.01148402,0.005750666,1.73127E-05,0.001381479,0.002745646,0.000812045,-0.001121557
0.237793,-0.005404762,-0.002357567,0.000689628,0.002353776,0.004017924,0.002520504,0.001023084,0.00109274,0.001162396,0.005119636,0.009076876,0.004508087,-6.07018E-05,0.002231356,0.004523413,0.002633368,0.000743323
0.2382812,-0.00881835,-0.005951741,-0.003085131,-0.000984912,0.001115308,0.001077095,0.001038881,0.000773312,0.000507743,0.002325476,0.004143208,0.003292946,0.002442684,0.003521847,0.00460101,0.003811588,0.003022166
0.2387695,-0.01007502,-0.006941211,-0.003807401,-0.00141048,0.000986441,0.002433169,0.003879897,0.000810061,-0.002259775,-0.000102747,0.002054282,0.000972485,-0.000109311,0.001444607,0.002998525,0.001678822,0.000359119
0.2392578,-0.01057067,-0.006312759,-0.002054848,0.000721362,0.003497571,0.003087389,0.002677207,0.000656041,-0.001365125,-6.97485E-05,0.001225628,-0.000877568,-0.002980764,0.000261373,0.00350351,0.001309236,-0.000885037
0.2397461,-0.01209678,-0.007179333,-0.002261885,-0.000496238,0.001269409,0.000347593,-0.000574222,-0.000118208,0.000337807,-0.00048112,-0.001300047,-0.000776786,-0.000253526,0.002131118,0.004515762,0.002811627,0.001107492
0.2402344,-0.01193319,-0.007611397,-0.003289603,-0.003524314,-0.003759024,-0.00151036,0.000738304,-0.000172336,-0.001082976,-0.00266886,-0.004254744,-0.001420756,0.001413232,0.002033659,0.002654085,0.001523898,0.00039371
0.2407227,-0.009343373,-0.005268462,-0.00119355,-0.002342915,-0.00349228,-0.000777796,0.001936688,0.000057096,-0.001822496,-0.003600315,-0.005378134,-0.004015749,-0.002653363,-0.001829316,-0.001005269,-0.001874133,-0.002742997
0.2412109,-0.007988458,-0.003671884,0.000644689,-0.000517518,-0.001679726,-0.001549354,-0.001418982,-0.000568082,0.000282817,-0.002953129,-0.006189075,-0.005346706,-0.004504337,-0.003412796,-0.002321254,-0.003050566,-0.003779877
0.2416992,-0.007682781,-0.004720904,-0.001759026,-0.003314448,-0.004869869,-0.003783974,-0.002698079,-0.000813679,0.001070722,-0.004202088,-0.009474897,-0.005300774,-0.00112665,-0.002168608,-0.003210566,-0.002957588,-0.00270461
0.2421875,-0.006283713,-0.004534606,-0.002785498,-0.005090933,-0.007396367,-0.003735954,-7.55417E-05,-0.000797635,-0.001519728,-0.006567699,-0.01161567,-0.006883326,-0.002150982,-0.004579371,-0.007007759,-0.005815494,-0.004623229
0.2426758,-0.003794114,-0.001891629,1.08567E-05,-0.001986902,-0.00398466,-0.001907819,0.000169023,-0.00133566,-0.002840343,-0.006671807,-0.01050327,-0.008903319,-0.007303367,-0.008158169,-0.009012971,-0.008867912,-0.008722852
0.2431641,-0.001540849,-0.000770032,7.8475E-07,-0.001082893,-0.00216657,-0.002025919,-0.001885267,-0.001893482,-0.001901697,-0.005785947,-0.009670197,-0.00780168,-0.005933162,-0.006942406,-0.007951649,-0.007999304,-0.008046959
0.2436523,0.000317037,-0.000638492,-0.00159402,-0.004079639,-0.006565257,-0.004275783,-0.001986308,-0.002874781,-0.003763253,-0.006871552,-0.00997985,-0.00622986,-0.00247987,-0.005830849,-0.009181827,-0.007575248,-0.005968669
0.2441406,0.002855674,0.001236581,-0.000382511,-0.003706636,-0.007030761,-0.004107776,-0.001184791,-0.003790498,-0.006396205,-0.007794313,-0.009192421,-0.00748265,-0.005772878,-0.008831024,-0.01188917,-0.010005712,-0.008122254
0.2446289,0.004351114,0.002493104,0.000635093,-0.000798314,-0.002231721,-0.002376676,-0.002521631,-0.004145641,-0.00576965,-0.006335238,-0.006900826,-0.007880797,-0.008860767,-0.010111134,-0.0113615,-0.009934471,-0.008507442
0.2451172,0.005389275,0.00264203,-0.000105216,-0.001714879,-0.003324542,-0.003801723,-0.004278903,-0.00482754,-0.005376176,-0.005653034,-0.005929892,-0.005818803,-0.005707714,-0.007320777,-0.008933839,-0.007012068,-0.005090297
0.2456055,0.007194628,0.002712649,-0.00176933,-0.00426749,-0.00676565,-0.005033082,-0.003300513,-0.00543347,-0.007566427,-0.006688272,-0.005810117,-0.004846527,-0.003882937,-0.006248223,-0.008613509,-0.006352807,-0.004092104
0.2460938,0.007910166,0.003500044,-0.000910078,-0.002442644,-0.00397521,-0.003116555,-0.0022579,-0.005686053,-0.009114206,-0.006123415,-0.003132623,-0.005324432,-0.007516241,-0.008140856,-0.00876547,-0.006961528,-0.005157586
0.246582,0.009355686,0.005854516,0.002353346,0.00017406,-0.002005227,-0.003127846,-0.004250465,-0.006041146,-0.007831826,-0.004119512,-0.000407197,-0.004316398,-0.008225599,-0.006824224,-0.005422848,-0.00445913,-0.003495411
0.2470703,0.0105255,0.005581826,0.000638151,-0.002462237,-0.005562624,-0.005486173,-0.005409721,-0.006215516,-0.00702131,-0.003718428,-0.000415547,-0.00218473,-0.003953914,-0.003049736,-0.002145558,-0.001123407,-0.000101256
0.2475586,0.009576799,0.004271931,-0.001032938,-0.004130924,-0.00722891,-0.005622809,-0.004016708,-0.006408407,-0.008800106,-0.004426619,-5.31311E-05,-0.001841955,-0.003630778,-0.003227451,-0.002824123,-0.001132249,0.000559625
0.2480469,0.009319341,0.005910164,0.002500987,-0.001587852,-0.00567669,-0.005378138,-0.005079586,-0.006645707,-0.008211828,-0.003189724,0.00183238,-0.002365947,-0.006564273,-0.0042619,-0.001959527,-0.001024331,-8.91346E-05
0.2485352,0.006823868,0.004042694,0.001261519,-0.002200194,-0.005661906,-0.006679055,-0.007696203,-0.006341652,-0.004987101,-0.001303354,0.002380394,-0.001141073,-0.00466254,-0.001214971,0.002232598,0.002262354,0.002292109
0.2490234,0.002966444,0.000111029,-0.002744386,-0.005337321,-0.007930255,-0.00711477,-0.006299285,-0.005664477,-0.005029669,-0.001636314,0.001757042,0.000618664,-0.000519714,0.001733868,0.003987451,0.004303811,0.00462017
0.2495117,0.002853749,0.000708231,-0.001437288,-0.005310798,-0.009184307,-0.006627901,-0.004071494,-0.005046171,-0.006020848,-0.001541568,0.002937713,0.000831518,-0.001274677,0.001064968,0.003404612,0.003435134,0.003465656
0.25,0.001202463,0.000414462,-0.000373538,-0.003650094,-0.006926649,-0.006302484,-0.005678319,-0.004474337,-0.003270354,0.000832185,0.004934723,0.000897893,-0.003138937,0.001022745,0.005184427,0.004312048,0.003439668
0.2504883,-0.003092795,-0.002559669,-0.002026542,-0.004394104,-0.006761665,-0.006847266,-0.006932867,-0.003506618,-8.03681E-05,0.001920572,0.003921513,0.002068241,0.000214968,0.004096382,0.007977795,0.007366677,0.006755558
0.2509766,-0.004390874,-0.003678379,-0.002965883,-0.006396072,-0.009826261,-0.007311452,-0.004796642,-0.002373314,5.00148E-05,0.000875879,0.001701743,0.002470292,0.00323884,0.005389293,0.007539745,0.007648448,0.007757151
0.2514648,-0.005076641,-0.003389412,-0.001702183,-0.004730512,-0.00775884,-0.005648712,-0.003538584,-0.001540244,0.000458097,0.001339808,0.002221519,0.001621186,0.001020852,0.003920633,0.006820414,0.00636928,0.005918145
0.2519531,-0.007558978,-0.003404613,0.000749753,-0.001467299,-0.00368435,-0.004308548,-0.004932746,-0.000606106,0.003720534,0.003196021,0.002671508,0.001705843,0.000740178,0.005089107,0.009438037,0.008078416,0.006718794
0.2524414,-0.009097382,-0.004034929,0.001027524,-0.001990279,-0.005008081,-0.004646849,-0.004285617,0.000561946,0.005409508,0.003162766,0.000916023,0.003122758,0.005329492,0.008131726,0.01093396,0.009559838,0.008185715
0.2529297,-0.008186872,-0.003119225,0.001948423,-0.001934333,-0.005817088,-0.003398457,-0.000979827,0.0016563,0.004292427,0.00240552,0.000518612,0.003286445,0.006054277,0.007514676,0.008975074,0.0077449,0.006514725
0.253418,-0.006288391,-0.000113522,0.006061347,0.002356483,-0.001348382,-0.00088912,-0.000429858,0.00235582,0.005141499,0.003532639,0.001923779,0.002100691,0.002277602,0.005122961,0.007968319,0.0062863,0.004604281
0.2539062,-0.005801694,0.001092193,0.00798608,0.004779947,0.001573814,-7.792E-06,-0.001589398,0.003003399,0.007596195,0.004483678,0.001371161,0.002256316,0.003141471,0.005729011,0.008316551,0.00640843,0.004500309
0.2543945,-0.005656066,0.000584512,0.00682509,0.003366079,-9.29324E-05,0.00016615,0.000425232,0.003873435,0.007321639,0.003000251,-0.001321138,0.002445336,0.00621181,0.006309854,0.006407897,0.005275864,0.004143831
0.2548828,-0.004788234,0.001301423,0.007391079,0.004474287,0.001557494,0.00224364,0.002929786,0.004009921,0.005090056,0.001380889,-0.002328279,0.000445054,0.003218387,0.003280231,0.003342075,0.002283359,0.001224642
0.2553711,-0.004443026,0.002494845,0.009432715,0.008352063,0.007271411,0.005137422,0.003003432,0.003885927,0.004768422,0.001665376,-0.001437671,-0.000902623,-0.000367576,0.001218416,0.002804408,0.000286696,-0.002231017
0.2558594,-0.004150764,0.00194896,0.008048683,0.00773655,0.007424417,0.005270172,0.003115926,0.00400337,0.004890813,0.001445524,-0.001999766,0.000180035,0.002359836,0.002706201,0.003052565,0.00026399,-0.002524585
0.2563477,-0.003787274,0.000799373,0.00538602,0.004788114,0.004190207,0.004506459,0.00482271,0.003383658,0.001944606,-0.00048576,-0.002916125,0.000426165,0.003768455,0.002013307,0.000258159,-0.001498983,-0.003256126
0.2568359,-0.003445433,0.001106767,0.005658967,0.00596828,0.006277593,0.006175638,0.006073682,0.002575357,-0.000922967,-0.001266643,-0.001610318,-0.001028492,-0.000446667,-0.001626142,-0.002805617,-0.004789063,-0.006772508
0.2573242,-0.002826852,0.000812168,0.004451187,0.006410675,0.008370162,0.006455287,0.004540411,0.001942035,-0.000656341,-0.000694256,-0.000732172,-0.00118461,-0.001637047,-0.002437945,-0.003238843,-0.005237742,-0.007236641
0.2578125,-0.002957014,-0.00144308,7.0853E-05,0.0023686,0.004666347,0.00393633,0.003206313,0.000765154,-0.001676006,-0.001812746,-0.001949485,-0.000314041,0.001321404,-0.001511288,-0.004343979,-0.004789902,-0.005235825
0.2583008,-0.003224658,-0.003255718,-0.003286778,-0.000643747,0.001999284,0.003566478,0.005133672,-9.21275E-05,-0.005317927,-0.003803899,-0.002289871,-0.000993455,0.000302961,-0.003350189,-0.007003338,-0.00667966,-0.006355981
0.2587891,-0.002578764,-0.003210655,-0.003842546,7.9634E-05,0.004001814,0.004818047,0.005634279,-0.000631775,-0.006897829,-0.00385373,-0.000809632,-0.002190874,-0.003572117,-0.005742322,-0.007912526,-0.007739977,-0.007567427
0.2592773,-0.001679042,-0.003097297,-0.004515551,-0.000551544,0.003412464,0.003027681,0.002642898,-0.002070109,-0.006783116,-0.003425605,-6.80931E-05,-0.001461642,-0.00285519,-0.004555846,-0.006256501,-0.005708411,-0.00516032
0.2597656,-0.000631627,-0.004029686,-0.007427745,-0.004546001,-0.001664256,0.000286808,0.002237871,-0.003107227,-0.008452325,-0.004644128,-0.00083593,-0.000463478,-9.10253E-05,-0.002882131,-0.005673236,-0.00426945,-0.002865663
0.2602539,0.001003438,-0.00328511,-0.007573657,-0.005566276,-0.003558894,8.089E-06,0.003575072,-0.003436554,-0.01044818,-0.005431941,-0.000415701,-0.001349368,-0.002283034,-0.004883212,-0.00748339,-0.005299365,-0.003115339
0.2607422,0.002316623,-0.001385398,-0.005087418,-0.003614483,-0.002141548,-0.000722573,0.000696403,-0.004258467,-0.009213337,-0.004224051,0.000765234,-0.002095582,-0.004956399,-0.005655297,-0.006354195,-0.004261105,-0.002168014
0.2612305,0.001921016,-0.002387882,-0.006696779,-0.005151924,-0.003607069,-0.003061258,-0.002515447,-0.004688206,-0.006860965,-0.003611917,-0.000362869,-0.001263244,-0.002163619,-0.002541056,-0.002918492,-0.000671221,0.00157605
0.2617188,0.00196444,-0.003160689,-0.008285817,-0.007457263,-0.006628708,-0.004154987,-0.001681266,-0.004544413,-0.007407559,-0.004491042,-0.001574524,-0.000942597,-0.000310671,-0.001437287,-0.002563904,0.000179819,0.002923541
0.262207,0.003834837,-0.000711265,-0.005257367,-0.005415671,-0.005573974,-0.003429853,-0.001285731,-0.004059599,-0.006833467,-0.003630544,-0.00042762,-0.001813317,-0.003199014,-0.002495608,-0.001792202,-0.000196931,0.00139834
0.2626953,0.003880749,0.000204308,-0.003472134,-0.00270899,-0.001945845,-0.002661717,-0.003377589,-0.002989797,-0.002602004,-0.000994965,0.000612074,-0.00117871,-0.002969493,-0.000316436,0.002336621,0.002876233,0.003415845
0.2631836,0.003098834,-0.00021143,-0.003521693,-0.003406115,-0.003290536,-0.003718493,-0.004146449,-0.002078628,-1.08068E-05,-0.000164153,-0.000317499,0.000612467,0.001542433,0.003454567,0.005366701,0.006135047,0.006903393
0.2636719,0.004622551,0.001361147,-0.001900258,-0.003691428,-0.005482598,-0.004174744,-0.002866889,-0.000877644,0.001111602,7.47204E-05,-0.000962161,0.000674787,0.002311735,0.003907101,0.005502466,0.005773069,0.006043671
0.2641602,0.004864061,0.002901052,0.000938043,7.48875E-05,-0.000788268,-0.001891692,-0.002995115,0.000887331,0.004769776,0.002718513,0.000667249,0.000722914,0.000778579,0.003755371,0.006732164,0.005939329,0.005146493
0.2646484,0.003497564,0.003471676,0.003445787,0.002599647,0.001753506,-0.001170689,-0.004094884,0.002548063,0.009191009,0.005315737,0.001440464,0.002826421,0.004212378,0.007207444,0.01020251,0.009019793,0.007837076
0.2651367,0.003334428,0.003390241,0.003446054,0.001179491,-0.001087072,-0.001753571,-0.002420069,0.004295191,0.01101045,0.005837489,0.000664527,0.004739079,0.00881363,0.00990138,0.01098913,0.009910967,0.008832804
0.265625,0.003609331,0.004166539,0.004723746,0.002772592,0.000821438,0.000651764,0.00048209,0.005938025,0.01139396,0.006924397,0.002454834,0.005086456,0.007718078,0.008478187,0.009238295,0.007821965,0.006405634
0.2661133,0.004676541,0.006924132,0.009171722,0.007330428,0.005489134,0.003365176,0.001241217,0.007399634,0.01355805,0.009411152,0.005264254,0.00585834,0.006452425,0.00813971,0.009826994,0.007819189,0.005811383
0.2666016,0.00507873,0.007311718,0.009544706,0.007422892,0.005301078,0.003733674,0.002166269,0.00880594,0.01544561,0.010324017,0.005202423,0.007630722,0.01005902,0.01021532,0.01037162,0.008992912,0.007614204
0.2670898,0.003955505,0.005790491,0.007625477,0.005898018,0.004170559,0.0047658,0.00536104,0.00951549,0.01366994,0.008876016,0.004082091,0.007506206,0.01093032,0.009074888,0.007219455,0.007173008,0.007126561
0.2675781,0.003813796,0.006618928,0.00942406,0.008292323,0.007160585,0.007339317,0.007518048,0.009654994,0.01179194,0.008144186,0.004496432,0.005527277,0.006558122,0.005502911,0.004447699,0.004318968,0.004190236
0.2680664,0.002570985,0.006073682,0.009576378,0.009964134,0.01035189,0.009034681,0.007717472,0.009858101,0.01199873,0.008440945,0.004883159,0.005109438,0.005335716,0.005060511,0.004785306,0.003935378,0.00308545
0.2685547,-0.000234487,0.002847571,0.005929628,0.007777781,0.009625933,0.009519495,0.009413057,0.009636691,0.009860325,0.006689316,0.003518307,0.005658663,0.007799018,0.005912418,0.004025817,0.003852217,0.003678616
0.269043,-0.001602352,0.001321092,0.004244536,0.006398884,0.008553231,0.010282076,0.01201092,0.008623575,0.00523623,0.004081647,0.002927063,0.004517236,0.006107408,0.003354883,0.000602359,0.00097466,0.001346961
0.2695312,-0.002747631,0.000721454,0.004190538,0.007592514,0.01099449,0.01141366,0.01183283,0.00744311,0.003053389,0.003561002,0.004068614,0.002720758,0.001372901,3.49385E-05,-0.001303024,-0.0017582,-0.002213375
0.2700195,-0.004729203,-0.001539367,0.001650469,0.006983615,0.01231676,0.01117601,0.01003526,0.006391969,0.002748677,0.002992226,0.003235774,0.002261748,0.001287722,2.1536E-05,-0.00124465,-0.001672424,-0.002100197
0.2705078,-0.006433249,-0.004417248,-0.002401246,0.003470112,0.009341469,0.009828385,0.0103153,0.005201623,8.79467E-05,0.000291362,0.000494777,0.00169467,0.002894563,-0.000296046,-0.003486654,-0.002816057,-0.002145459
0.2709961,-0.007553289,-0.005890111,-0.004226932,0.002110114,0.00844716,0.009656925,0.01086669,0.003856542,-0.003153607,-0.001839937,-0.000526267,-0.000570592,-0.000614917,-0.003691972,-0.006769028,-0.006194054,-0.00561908
0.2714844,-0.00876185,-0.00672267,-0.00468349,0.00309564,0.01087477,0.009457231,0.008039691,0.002440801,-0.003158089,-0.001901865,-0.000645642,-0.002447678,-0.004249715,-0.005446894,-0.006644073,-0.007119735,-0.007595396
0.2719727,-0.009639805,-0.008081171,-0.006522537,0.001547907,0.009618351,0.007620179,0.005622006,0.001304556,-0.003012895,-0.00248618,-0.001959464,-0.002256382,-0.0025533,-0.004080362,-0.005607423,-0.006399989,-0.007192555
0.2724609,-0.008345255,-0.008167221,-0.007989187,-0.001252534,0.005484119,0.006105317,0.006726514,0.00066288,-0.005400755,-0.004108504,-0.002816253,-0.002244488,-0.001672723,-0.004545329,-0.007417934,-0.007875456,-0.008332978
0.2729492,-0.006208688,-0.006449276,-0.006689863,-0.000800092,0.005089679,0.005374616,0.005659552,-0.000342095,-0.006343742,-0.004119469,-0.001895196,-0.003758371,-0.005621546,-0.007463631,-0.009305716,-0.009768703,-0.01023169
0.2734375,-0.005265159,-0.005261408,-0.005257656,0.000518876,0.006295408,0.003697456,0.001099503,-0.001671277,-0.004442056,-0.002954331,-0.001466606,-0.004324493,-0.00718238,-0.007825811,-0.008469241,-0.00914616,-0.009823079
0.2739258,-0.00364672,-0.005178032,-0.006709343,-0.001767958,0.003173427,0.001260351,-0.000652726,-0.002248227,-0.003843728,-0.003506877,-0.003170025,-0.003785035,-0.004400044,-0.00621398,-0.008027916,-0.007914421,-0.007800925
0.2744141,-0.001034169,-0.004187333,-0.007340497,-0.003419358,0.000501781,0.000367278,0.000232775,-0.00262834,-0.005489455,-0.004792053,-0.00409465,-0.004813459,-0.005532268,-0.007605979,-0.00967969,-0.008728929,-0.007778167
0.2749023,0.000645944,-0.002169454,-0.004984852,-0.000726646,0.00353156,0.001238665,-0.00105423,-0.003126862,-0.005199493,-0.004047566,-0.002895639,-0.006219287,-0.009542935,-0.009258219,-0.008973502,-0.008787089,-0.008600675
0.2753906,0.001804191,-0.001348867,-0.004501924,6.63515E-05,0.004634627,0.000642495,-0.003349637,-0.003340007,-0.003330376,-0.003060464,-0.002790552,-0.005454186,-0.00811782,-0.006798179,-0.005478538,-0.005565633,-0.005652728
0.2758789,0.003565123,-0.000942067,-0.005449257,-0.002355347,0.000738564,-0.001256174,-0.003250911,-0.003613435,-0.003975958,-0.003868169,-0.003760379,-0.00452771,-0.005295041,-0.004598671,-0.0039023,-0.00314891,-0.00239552
0.2763672,0.005735261,0.001006653,-0.003721955,-0.001516166,0.000689624,-0.000740761,-0.002171145,-0.003484301,-0.004797456,-0.003877149,-0.002956841,-0.00515795,-0.007359058,-0.005430371,-0.003501683,-0.002964841,-0.002427999
0.2768555,0.006917196,0.002626011,-0.001665174,0.001208364,0.004081901,0.000230279,-0.003621344,-0.00304862,-0.002475895,-0.001954253,-0.001432611,-0.004734376,-0.008036141,-0.004380775,-0.000725409,-0.000577758,-0.000430108
0.2773438,0.006690169,0.002509927,-0.001670316,0.000242427,0.002155169,-0.001854595,-0.005864359,-0.003009344,-0.000154329,-0.001001606,-0.001848883,-0.002711285,-0.003573686,-0.000355049,0.002863589,0.00363211,0.00440063
0.277832,0.006478068,0.00199695,-0.002484168,-0.001886472,-0.001288776,-0.003138051,-0.004987326,-0.002557006,-0.000126686,-0.001331787,-0.002536888,-0.001716053,-0.000895217,0.001626589,0.004148395,0.005235494,0.006322593
0.2783203,0.006869167,0.002920417,-0.001028334,-4.78256E-05,0.000932683,-0.001316295,-0.003565273,-0.00150928,0.000546713,1.47602E-05,-0.000517192,-0.001219338,-0.001921484,0.00143688,0.004795243,0.005365574,0.005935905
0.2788086,0.007622952,0.004730097,0.001837241,0.002025223,0.002213204,-0.001233698,-0.0046806,-0.000618614,0.003443372,0.00265459,0.001865808,0.001017087,0.000168365,0.003916492,0.007664619,0.007869153,0.008073686
0.2792969,0.007452494,0.004287326,0.001122157,-0.000221347,-0.001564851,-0.003143157,-0.004721462,0.000197733,0.005116927,0.00359181,0.002066693,0.003708624,0.005350554,0.007436297,0.00952204,0.01038353,0.01124502
0.2797852,0.006908229,0.004013183,0.001118136,-0.001311081,-0.003740298,-0.002950181,-0.002160063,0.001175391,0.004510845,0.003649851,0.002788856,0.004493805,0.006198754,0.00695583,0.007712905,0.009269228,0.01082555
0.2802734,0.007636704,0.006013571,0.004390438,0.000828936,-0.002732567,-0.002140647,-0.001548726,0.00213873,0.005826185,0.005414003,0.00500182,0.00476455,0.004527279,0.005807779,0.007088279,0.008171667,0.009255054
0.2807617,0.006481802,0.005217591,0.00395338,0.000463732,-0.003025917,-0.002889303,-0.002752689,0.002859001,0.00847069,0.007228836,0.005986982,0.006691312,0.007395641,0.007960016,0.00852439,0.0096029,0.01068141
0.28125,0.003802771,0.002865141,0.001927511,-0.00195637,-0.00584025,-0.003354588,-0.000868927,0.003387125,0.007643177,0.006733068,0.005822958,0.008358914,0.01089487,0.009013686,0.007132501,0.009115066,0.01109763
0.2817383,0.003317073,0.00312201,0.002926946,-0.001934199,-0.006795343,-0.002454361,0.001886622,0.00384641,0.005806198,0.006405826,0.007005454,0.008024667,0.00904388,0.006704338,0.004364796,0.005972355,0.007579914
0.2822266,0.002290772,0.002899697,0.003508622,-0.000170266,-0.003849153,-0.001132587,0.001583979,0.004216677,0.006849374,0.007996267,0.009143159,0.008128527,0.007113895,0.005645489,0.004177083,0.004879249,0.005581414
0.2827148,0.00035823,0.001164361,0.001970491,-0.000679181,-0.003328853,-0.000787594,0.001753665,0.004427019,0.007100373,0.00819737,0.009294366,0.009453295,0.009612224,0.006905295,0.004198365,0.005259979,0.006321592
0.2832031,5.58383E-05,0.000293828,0.000531817,-0.002582399,-0.005696616,-0.00073585,0.004224916,0.004526748,0.00482858,0.006465399,0.008102217,0.009103969,0.01010572,0.005721894,0.001338067,0.002820259,0.00430245
0.2836914,-0.000981312,-0.000141756,0.0006978,-0.001135212,-0.002968224,0.000978316,0.004924855,0.004396864,0.003868872,0.006146604,0.008424335,0.007124736,0.005825136,0.002438553,-0.00094803,-0.000206898,0.000534233
0.2841797,-0.002884493,-0.000974377,0.000935739,0.001160033,0.001384328,0.002401906,0.003419483,0.004203081,0.004986679,0.006656652,0.008326625,0.006344974,0.004363322,0.00237571,0.000388098,-2.00015E-05,-0.000428101
0.284668,-0.003489559,-0.002079807,-0.000670055,4.48712E-05,0.000759797,0.002469338,0.004178879,0.004322385,0.00446589,0.00551582,0.006565749,0.006565006,0.006564263,0.003640226,0.000716188,-0.000131046,-0.000978281
0.2851562,-0.003313594,-0.002218335,-0.001123075,-7.40074E-05,0.00097506,0.00372538,0.0064757,0.004269259,0.002062817,0.004166505,0.006270192,0.005512732,0.004755272,0.001568643,-0.001617987,-0.002832535,-0.004047083
0.2856445,-0.003077777,-0.000883731,0.001310316,0.003240992,0.005171668,0.005392202,0.005612735,0.003821108,0.00202948,0.004569242,0.007109003,0.003783325,0.000457647,-0.000755543,-0.001968734,-0.004267951,-0.006567167
0.2861328,-0.003053566,-0.000613723,0.001826121,0.004496909,0.007167697,0.005441163,0.003714629,0.00360711,0.003499591,0.00479595,0.006092309,0.003403751,0.000715193,-0.000146832,-0.001008857,-0.003772497,-0.006536137
0.2866211,-0.002501006,-0.00122322,5.45655E-05,0.002772219,0.005489872,0.005065782,0.004641691,0.003527277,0.002412863,0.002967851,0.003522838,0.002615655,0.001708471,-0.000485479,-0.002679428,-0.004726812,-0.006774195
0.2871094,-0.001508015,-0.00045829,0.000591435,0.003577608,0.006563781,0.005941897,0.005320012,0.003017818,0.000715623,0.001363072,0.00201052,-0.000223146,-0.002456811,-0.003899966,-0.005343121,-0.007195032,-0.009046942
0.2875977,-0.002037505,-0.0001409,0.001755705,0.005901658,0.01004761,0.006734921,0.003422231,0.002365243,0.001308255,0.001215024,0.001121792,-0.002435996,-0.005993783,-0.005576114,-0.005158444,-0.007738302,-0.01031816
0.2880859,-0.002933412,-0.001567569,-0.000201726,0.004506594,0.009214915,0.005777509,0.002340102,0.001895775,0.001451447,-5.99895E-05,-0.001571426,-0.003080993,-0.004590559,-0.004393237,-0.004195914,-0.006515991,-0.008836068
0.2885742,-0.002497518,-0.002249341,-0.002001163,0.00234694,0.006695042,0.005180738,0.003666434,0.00120142,-0.001263595,-0.002545614,-0.003827632,-0.004423686,-0.005019739,-0.005441794,-0.005863849,-0.007213894,-0.008563939
